GB Results:
Attributes: ('fixed acidity'), Accuracy: 0.76000, Precision: 0.66563, Recall: 0.76000
Attributes: ('volatile acidity'), Accuracy: 0.73000, Precision: 0.66140, Recall: 0.73000
Attributes: ('citric acid'), Accuracy: 0.76846, Precision: 0.59053, Recall: 0.76846
Attributes: ('residual sugar'), Accuracy: 0.72000, Precision: 0.66180, Recall: 0.72000
Attributes: ('chlorides'), Accuracy: 0.75692, Precision: 0.63439, Recall: 0.75692
Attributes: ('free sulfur dioxide'), Accuracy: 0.74000, Precision: 0.66877, Recall: 0.74000
Attributes: ('total sulfur dioxide'), Accuracy: 0.76462, Precision: 0.58985, Recall: 0.76462
Attributes: ('density'), Accuracy: 0.72154, Precision: 0.66138, Recall: 0.72154
Attributes: ('pH'), Accuracy: 0.76538, Precision: 0.64955, Recall: 0.76538
Attributes: ('sulphates'), Accuracy: 0.76385, Precision: 0.66519, Recall: 0.76385
Attributes: ('alcohol'), Accuracy: 0.70231, Precision: 0.68212, Recall: 0.70231
Attributes: ('fixed acidity', 'volatile acidity'), Accuracy: 0.73385, Precision: 0.66545, Recall: 0.73385
Attributes: ('fixed acidity', 'citric acid'), Accuracy: 0.76000, Precision: 0.68156, Recall: 0.76000
Attributes: ('fixed acidity', 'residual sugar'), Accuracy: 0.73615, Precision: 0.68249, Recall: 0.73615
Attributes: ('fixed acidity', 'chlorides'), Accuracy: 0.75077, Precision: 0.67831, Recall: 0.75077
Attributes: ('fixed acidity', 'free sulfur dioxide'), Accuracy: 0.73385, Precision: 0.67149, Recall: 0.73385
Attributes: ('fixed acidity', 'total sulfur dioxide'), Accuracy: 0.75154, Precision: 0.66406, Recall: 0.75154
Attributes: ('fixed acidity', 'density'), Accuracy: 0.73615, Precision: 0.67863, Recall: 0.73615
Attributes: ('fixed acidity', 'pH'), Accuracy: 0.76615, Precision: 0.69397, Recall: 0.76615
Attributes: ('fixed acidity', 'sulphates'), Accuracy: 0.76385, Precision: 0.69760, Recall: 0.76385
Attributes: ('fixed acidity', 'alcohol'), Accuracy: 0.72231, Precision: 0.68758, Recall: 0.72231
Attributes: ('volatile acidity', 'citric acid'), Accuracy: 0.73462, Precision: 0.62817, Recall: 0.73462
Attributes: ('volatile acidity', 'residual sugar'), Accuracy: 0.73462, Precision: 0.67394, Recall: 0.73462
Attributes: ('volatile acidity', 'chlorides'), Accuracy: 0.73385, Precision: 0.67403, Recall: 0.73385
Attributes: ('volatile acidity', 'free sulfur dioxide'), Accuracy: 0.73000, Precision: 0.64091, Recall: 0.73000
Attributes: ('volatile acidity', 'total sulfur dioxide'), Accuracy: 0.74769, Precision: 0.68004, Recall: 0.74769
Attributes: ('volatile acidity', 'density'), Accuracy: 0.75385, Precision: 0.69395, Recall: 0.75385
Attributes: ('volatile acidity', 'pH'), Accuracy: 0.74308, Precision: 0.66038, Recall: 0.74308
Attributes: ('volatile acidity', 'sulphates'), Accuracy: 0.75308, Precision: 0.69543, Recall: 0.75308
Attributes: ('volatile acidity', 'alcohol'), Accuracy: 0.73692, Precision: 0.69717, Recall: 0.73692
Attributes: ('citric acid', 'residual sugar'), Accuracy: 0.72462, Precision: 0.64278, Recall: 0.72462
Attributes: ('citric acid', 'chlorides'), Accuracy: 0.74846, Precision: 0.66661, Recall: 0.74846
Attributes: ('citric acid', 'free sulfur dioxide'), Accuracy: 0.74385, Precision: 0.65176, Recall: 0.74385
Attributes: ('citric acid', 'total sulfur dioxide'), Accuracy: 0.75385, Precision: 0.64316, Recall: 0.75385
Attributes: ('citric acid', 'density'), Accuracy: 0.73538, Precision: 0.67177, Recall: 0.73538
Attributes: ('citric acid', 'pH'), Accuracy: 0.75077, Precision: 0.64006, Recall: 0.75077
Attributes: ('citric acid', 'sulphates'), Accuracy: 0.76385, Precision: 0.69258, Recall: 0.76385
Attributes: ('citric acid', 'alcohol'), Accuracy: 0.72462, Precision: 0.67911, Recall: 0.72462
Attributes: ('residual sugar', 'chlorides'), Accuracy: 0.74462, Precision: 0.68814, Recall: 0.74462
Attributes: ('residual sugar', 'free sulfur dioxide'), Accuracy: 0.73308, Precision: 0.67259, Recall: 0.73308
Attributes: ('residual sugar', 'total sulfur dioxide'), Accuracy: 0.74000, Precision: 0.66953, Recall: 0.74000
Attributes: ('residual sugar', 'density'), Accuracy: 0.74077, Precision: 0.70969, Recall: 0.74077
Attributes: ('residual sugar', 'pH'), Accuracy: 0.72231, Precision: 0.64291, Recall: 0.72231
Attributes: ('residual sugar', 'sulphates'), Accuracy: 0.73462, Precision: 0.65958, Recall: 0.73462
Attributes: ('residual sugar', 'alcohol'), Accuracy: 0.74077, Precision: 0.72472, Recall: 0.74077
Attributes: ('chlorides', 'free sulfur dioxide'), Accuracy: 0.75077, Precision: 0.69283, Recall: 0.75077
Attributes: ('chlorides', 'total sulfur dioxide'), Accuracy: 0.74385, Precision: 0.67124, Recall: 0.74385
Attributes: ('chlorides', 'density'), Accuracy: 0.73692, Precision: 0.67925, Recall: 0.73692
Attributes: ('chlorides', 'pH'), Accuracy: 0.75077, Precision: 0.66976, Recall: 0.75077
Attributes: ('chlorides', 'sulphates'), Accuracy: 0.75846, Precision: 0.69217, Recall: 0.75846
Attributes: ('chlorides', 'alcohol'), Accuracy: 0.72385, Precision: 0.68340, Recall: 0.72385
Attributes: ('free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.74692, Precision: 0.66973, Recall: 0.74692
Attributes: ('free sulfur dioxide', 'density'), Accuracy: 0.72769, Precision: 0.67610, Recall: 0.72769
Attributes: ('free sulfur dioxide', 'pH'), Accuracy: 0.73923, Precision: 0.64816, Recall: 0.73923
Attributes: ('free sulfur dioxide', 'sulphates'), Accuracy: 0.73846, Precision: 0.65288, Recall: 0.73846
Attributes: ('free sulfur dioxide', 'alcohol'), Accuracy: 0.71846, Precision: 0.67714, Recall: 0.71846
Attributes: ('total sulfur dioxide', 'density'), Accuracy: 0.73923, Precision: 0.67589, Recall: 0.73923
Attributes: ('total sulfur dioxide', 'pH'), Accuracy: 0.75538, Precision: 0.65346, Recall: 0.75538
Attributes: ('total sulfur dioxide', 'sulphates'), Accuracy: 0.76462, Precision: 0.70189, Recall: 0.76462
Attributes: ('total sulfur dioxide', 'alcohol'), Accuracy: 0.75077, Precision: 0.69697, Recall: 0.75077
Attributes: ('density', 'pH'), Accuracy: 0.73692, Precision: 0.68008, Recall: 0.73692
Attributes: ('density', 'sulphates'), Accuracy: 0.75692, Precision: 0.70098, Recall: 0.75692
Attributes: ('density', 'alcohol'), Accuracy: 0.70923, Precision: 0.68481, Recall: 0.70923
Attributes: ('pH', 'sulphates'), Accuracy: 0.76308, Precision: 0.70052, Recall: 0.76308
Attributes: ('pH', 'alcohol'), Accuracy: 0.75000, Precision: 0.70069, Recall: 0.75000
Attributes: ('sulphates', 'alcohol'), Accuracy: 0.71846, Precision: 0.69239, Recall: 0.71846
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.79077, Precision: 0.76397, Recall: 0.79077
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.78846, Precision: 0.75822, Recall: 0.78846
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.76615, Precision: 0.73176, Recall: 0.76615
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.78154, Precision: 0.75006, Recall: 0.78154
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.77462, Precision: 0.73871, Recall: 0.77462
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.77692, Precision: 0.73906, Recall: 0.77692
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.76615, Precision: 0.73866, Recall: 0.76615
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.78231, Precision: 0.74651, Recall: 0.78231
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.77077, Precision: 0.72948, Recall: 0.77077
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.77769, Precision: 0.74164, Recall: 0.77769
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.76923, Precision: 0.73777, Recall: 0.76923
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.77462, Precision: 0.74240, Recall: 0.77462
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'density', 'pH', 'sulphates'), Accuracy: 0.79154, Precision: 0.75556, Recall: 0.79154
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'density', 'pH', 'alcohol'), Accuracy: 0.76615, Precision: 0.73029, Recall: 0.76615
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'density', 'sulphates', 'alcohol'), Accuracy: 0.76692, Precision: 0.72996, Recall: 0.76692
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77385, Precision: 0.73544, Recall: 0.77385
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.76615, Precision: 0.73200, Recall: 0.76615
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.77846, Precision: 0.74512, Recall: 0.77846
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.76538, Precision: 0.73399, Recall: 0.76538
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.77538, Precision: 0.73977, Recall: 0.77538
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.77077, Precision: 0.73493, Recall: 0.77077
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.77385, Precision: 0.73977, Recall: 0.77385
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.78692, Precision: 0.75914, Recall: 0.78692
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.77538, Precision: 0.74175, Recall: 0.77538
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.78231, Precision: 0.75207, Recall: 0.78231
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77308, Precision: 0.73831, Recall: 0.77308
Attributes: ('fixed acidity', 'residual sugar', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.77615, Precision: 0.74504, Recall: 0.77615
Attributes: ('fixed acidity', 'residual sugar', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.78308, Precision: 0.74444, Recall: 0.78308
Attributes: ('fixed acidity', 'residual sugar', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.77077, Precision: 0.72731, Recall: 0.77077
Attributes: ('fixed acidity', 'residual sugar', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77231, Precision: 0.73994, Recall: 0.77231
Attributes: ('fixed acidity', 'residual sugar', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.78000, Precision: 0.74543, Recall: 0.78000
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.75769, Precision: 0.73325, Recall: 0.75769
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.77154, Precision: 0.73966, Recall: 0.77154
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.76769, Precision: 0.73100, Recall: 0.76769
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.78385, Precision: 0.75229, Recall: 0.78385
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.77769, Precision: 0.74356, Recall: 0.77769
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.77769, Precision: 0.74362, Recall: 0.77769
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.78462, Precision: 0.75285, Recall: 0.78462
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.77231, Precision: 0.73574, Recall: 0.77231
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.79154, Precision: 0.76145, Recall: 0.79154
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77538, Precision: 0.74088, Recall: 0.77538
Attributes: ('fixed acidity', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.77154, Precision: 0.73284, Recall: 0.77154
Attributes: ('fixed acidity', 'chlorides', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.77000, Precision: 0.72921, Recall: 0.77000
Attributes: ('fixed acidity', 'chlorides', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.76615, Precision: 0.72597, Recall: 0.76615
Attributes: ('fixed acidity', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77154, Precision: 0.73340, Recall: 0.77154
Attributes: ('fixed acidity', 'chlorides', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77308, Precision: 0.73403, Recall: 0.77308
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.77538, Precision: 0.74348, Recall: 0.77538
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.76846, Precision: 0.73567, Recall: 0.76846
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.78462, Precision: 0.75120, Recall: 0.78462
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77769, Precision: 0.74327, Recall: 0.77769
Attributes: ('fixed acidity', 'free sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.78154, Precision: 0.74819, Recall: 0.78154
Attributes: ('fixed acidity', 'total sulfur dioxide', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.77615, Precision: 0.74206, Recall: 0.77615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.77615, Precision: 0.73884, Recall: 0.77615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density'), Accuracy: 0.78538, Precision: 0.75633, Recall: 0.78538
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH'), Accuracy: 0.78692, Precision: 0.75832, Recall: 0.78692
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.77846, Precision: 0.74732, Recall: 0.77846
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.78385, Precision: 0.75143, Recall: 0.78385
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density'), Accuracy: 0.79154, Precision: 0.76295, Recall: 0.79154
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH'), Accuracy: 0.77077, Precision: 0.73854, Recall: 0.77077
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.78385, Precision: 0.75466, Recall: 0.78385
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.78077, Precision: 0.75021, Recall: 0.78077
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'pH'), Accuracy: 0.77692, Precision: 0.74384, Recall: 0.77692
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'sulphates'), Accuracy: 0.79385, Precision: 0.76337, Recall: 0.79385
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density', 'alcohol'), Accuracy: 0.77231, Precision: 0.74784, Recall: 0.77231
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'pH', 'sulphates'), Accuracy: 0.78846, Precision: 0.75650, Recall: 0.78846
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'pH', 'alcohol'), Accuracy: 0.78154, Precision: 0.74990, Recall: 0.78154
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'sulphates', 'alcohol'), Accuracy: 0.78769, Precision: 0.75423, Recall: 0.78769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.78769, Precision: 0.75971, Recall: 0.78769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.76308, Precision: 0.72190, Recall: 0.76308
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.77615, Precision: 0.73700, Recall: 0.77615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.78154, Precision: 0.74993, Recall: 0.78154
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.77769, Precision: 0.75182, Recall: 0.77769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.78769, Precision: 0.76300, Recall: 0.78769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.77846, Precision: 0.74749, Recall: 0.77846
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.78154, Precision: 0.74923, Recall: 0.78154
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.79154, Precision: 0.76469, Recall: 0.79154
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.79000, Precision: 0.76283, Recall: 0.79000
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.78231, Precision: 0.75615, Recall: 0.78231
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.78538, Precision: 0.75737, Recall: 0.78538
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.77615, Precision: 0.75085, Recall: 0.77615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.77462, Precision: 0.73824, Recall: 0.77462
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.78615, Precision: 0.75785, Recall: 0.78615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.78692, Precision: 0.75439, Recall: 0.78692
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'density', 'pH', 'sulphates'), Accuracy: 0.78923, Precision: 0.76151, Recall: 0.78923
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'density', 'pH', 'alcohol'), Accuracy: 0.76615, Precision: 0.72883, Recall: 0.76615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'density', 'sulphates', 'alcohol'), Accuracy: 0.78692, Precision: 0.75425, Recall: 0.78692
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.79385, Precision: 0.76229, Recall: 0.79385
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.77000, Precision: 0.74043, Recall: 0.77000
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.77538, Precision: 0.74128, Recall: 0.77538
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.76538, Precision: 0.72814, Recall: 0.76538
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.77846, Precision: 0.74140, Recall: 0.77846
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.77000, Precision: 0.74529, Recall: 0.77000
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.79308, Precision: 0.77251, Recall: 0.79308
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.79154, Precision: 0.76205, Recall: 0.79154
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.77462, Precision: 0.74665, Recall: 0.77462
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.78231, Precision: 0.75100, Recall: 0.78231
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.78923, Precision: 0.75937, Recall: 0.78923
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.77154, Precision: 0.73823, Recall: 0.77154
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.78462, Precision: 0.74562, Recall: 0.78462
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.77923, Precision: 0.74629, Recall: 0.77923
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.78000, Precision: 0.74245, Recall: 0.78000
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.77077, Precision: 0.73029, Recall: 0.77077
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.79692, Precision: 0.76617, Recall: 0.79692
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'density', 'pH', 'sulphates'), Accuracy: 0.78462, Precision: 0.75109, Recall: 0.78462
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'density', 'pH', 'alcohol'), Accuracy: 0.78462, Precision: 0.75099, Recall: 0.78462
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'density', 'sulphates', 'alcohol'), Accuracy: 0.79231, Precision: 0.76122, Recall: 0.79231
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.79231, Precision: 0.75918, Recall: 0.79231
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.76769, Precision: 0.73688, Recall: 0.76769
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.78462, Precision: 0.75366, Recall: 0.78462
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.78000, Precision: 0.74524, Recall: 0.78000
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.79000, Precision: 0.75915, Recall: 0.79000
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.79000, Precision: 0.75825, Recall: 0.79000
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.78231, Precision: 0.75196, Recall: 0.78231
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.78000, Precision: 0.75556, Recall: 0.78000
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.76846, Precision: 0.73258, Recall: 0.76846
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.78538, Precision: 0.75202, Recall: 0.78538
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.79462, Precision: 0.76649, Recall: 0.79462
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.77923, Precision: 0.73466, Recall: 0.77923
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.76769, Precision: 0.72902, Recall: 0.76769
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.78615, Precision: 0.75528, Recall: 0.78615
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.79308, Precision: 0.75541, Recall: 0.79308
Attributes: ('volatile acidity', 'citric acid', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.78538, Precision: 0.75238, Recall: 0.78538
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.78308, Precision: 0.75239, Recall: 0.78308
